run_id,mechanism,nb_nodes,expected_degree,size_longest_path_in_graph,noise_coeff,nb_observations,predicted_variable,predicted_variable_node_type,weight_threshold,frac_filtered,frac_augmented,avg_weight_aug_in_train,avg_weight_aug_NOT_in_train,sum_weight_aug_in_train,sum_weight_aug_NOT_in_train,SUM_aug_weights,MAPE_CausalDA,MAPE_Baseline,r2_CausalDA,r2_Baseline,n_estimators_CausalDA,n_estimators_Baseline,reg_lambda_CausalDA,reg_lambda_Baseline,KL_div_train_vs_aug_NOT_weighted,KL_div_train_vs_aug_weighted,Wasserstein_dist_train_vs_aug_NOT_weighted,Wasserstein_dist_train_vs_aug_weighted,variance_train_NOT_weighted,variance_aug_NOT_weighted,variance_aug_weighted
3,nn,10,2,,0.4,500,V0,middle_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,0.2819301614406102,,0.9926287641302008,,200,,100,,,,,"[1.00136723 1.00386332 1.02020129 0.99245172 0.99231865 1.02238133
 0.97545209 1.01398743 0.97348375 0.96745311]",[nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan]
3,nn,10,2,,0.4,500,V1,middle_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,0.2485815558842306,,0.987083763762132,,50,,1,,,,,"[1.00136723 1.00386332 1.02020129 0.99245172 0.99231865 1.02238133
 0.97545209 1.01398743 0.97348375 0.96745311]",[nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan]
3,nn,10,2,,0.4,500,V2,sink_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,0.8384850425439639,,0.8660939913458998,,10,,1,,,,,"[1.00136723 1.00386332 1.02020129 0.99245172 0.99231865 1.02238133
 0.97545209 1.01398743 0.97348375 0.96745311]",[nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan]
3,nn,10,2,,0.4,500,V3,middle_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,0.1482067829212717,,0.990243350020216,,200,,1,,,,,"[1.00136723 1.00386332 1.02020129 0.99245172 0.99231865 1.02238133
 0.97545209 1.01398743 0.97348375 0.96745311]",[nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan]
3,nn,10,2,,0.4,500,V4,source_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,0.1721434981783784,,0.978935049451937,,50,,1,,,,,"[1.00136723 1.00386332 1.02020129 0.99245172 0.99231865 1.02238133
 0.97545209 1.01398743 0.97348375 0.96745311]",[nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan]
3,nn,10,2,,0.4,500,V5,source_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,0.1971008818253384,,0.9870822499640202,,200,,1,,,,,"[1.00136723 1.00386332 1.02020129 0.99245172 0.99231865 1.02238133
 0.97545209 1.01398743 0.97348375 0.96745311]",[nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan]
3,nn,10,2,,0.4,500,V6,middle_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,0.3932268145571311,,0.9857554012301136,,200,,1,,,,,"[1.00136723 1.00386332 1.02020129 0.99245172 0.99231865 1.02238133
 0.97545209 1.01398743 0.97348375 0.96745311]",[nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan]
3,nn,10,2,,0.4,500,V7,middle_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,1.5849705936913268,,0.9560156867078184,,50,,1,,,,,"[1.00136723 1.00386332 1.02020129 0.99245172 0.99231865 1.02238133
 0.97545209 1.01398743 0.97348375 0.96745311]",[nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan]
3,nn,10,2,,0.4,500,V8,sink_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,2.361962208339172,,0.9270012782127484,,50,,1,,,,,"[1.00136723 1.00386332 1.02020129 0.99245172 0.99231865 1.02238133
 0.97545209 1.01398743 0.97348375 0.96745311]",[nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan]
3,nn,10,2,,0.4,500,V9,middle_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,1.579582224687535,,0.9809244185429972,,200,,10,,,,,"[1.00136723 1.00386332 1.02020129 0.99245172 0.99231865 1.02238133
 0.97545209 1.01398743 0.97348375 0.96745311]",[nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan]
4,nn,10,2,,0.4,500,V0,middle_node,0.01,0.0,0.4228571428571429,0.0024739220798319,0.000295148429968,0.8658727279411795,0.0436819676352727,0.9095546955764524,0.550969702565911,0.7174096104741581,0.9354598861904366,0.9308044566565474,200.0,200,100.0,100,0.0009749172614909,2.1344694614452563e-05,0.2519730075130664,0.1754794772619681,"[1.03612157 0.99290215 1.05509907 1.06637313 0.99147311 1.02906065
 1.06238817 1.0338026  1.03322034 0.95627617]","[1.00246151 1.06529463 0.88569496 0.94803394 0.933357   1.01375699
 0.94836539 0.96602662 0.928777   0.89266266]","[1.05215354 1.00427531 1.06907158 1.08278255 1.01397519 1.03591886
 1.08806467 1.04498848 1.04538148 0.96891119]"
4,nn,10,2,,0.4,500,V1,middle_node,0.01,0.0,0.4228571428571429,0.0024739220798319,0.000295148429968,0.8658727279411795,0.0436819676352727,0.9095546955764524,0.7700725903308141,0.7844227008883041,0.9528096879592112,0.953790192784539,200.0,200,1.0,1,0.0009749172614909,2.1344694614452563e-05,0.2519730075130664,0.1754794772619681,"[1.03612157 0.99290215 1.05509907 1.06637313 0.99147311 1.02906065
 1.06238817 1.0338026  1.03322034 0.95627617]","[1.00246151 1.06529463 0.88569496 0.94803394 0.933357   1.01375699
 0.94836539 0.96602662 0.928777   0.89266266]","[1.05215354 1.00427531 1.06907158 1.08278255 1.01397519 1.03591886
 1.08806467 1.04498848 1.04538148 0.96891119]"
4,nn,10,2,,0.4,500,V2,middle_node,0.01,0.0,0.4228571428571429,0.0024739220798319,0.000295148429968,0.8658727279411795,0.0436819676352727,0.9095546955764524,0.3288194638565682,0.5259634393301317,0.9907616267239996,0.9899828574178906,200.0,200,1.0,1,0.0009749172614909,2.1344694614452563e-05,0.2519730075130664,0.1754794772619681,"[1.03612157 0.99290215 1.05509907 1.06637313 0.99147311 1.02906065
 1.06238817 1.0338026  1.03322034 0.95627617]","[1.00246151 1.06529463 0.88569496 0.94803394 0.933357   1.01375699
 0.94836539 0.96602662 0.928777   0.89266266]","[1.05215354 1.00427531 1.06907158 1.08278255 1.01397519 1.03591886
 1.08806467 1.04498848 1.04538148 0.96891119]"
4,nn,10,2,,0.4,500,V3,middle_node,0.01,0.0,0.4228571428571429,0.0024739220798319,0.000295148429968,0.8658727279411795,0.0436819676352727,0.9095546955764524,0.3785774190010672,0.3839550985460286,0.9722451912109747,0.9691529383264476,200.0,200,1.0,1,0.0009749172614909,2.1344694614452563e-05,0.2519730075130664,0.1754794772619681,"[1.03612157 0.99290215 1.05509907 1.06637313 0.99147311 1.02906065
 1.06238817 1.0338026  1.03322034 0.95627617]","[1.00246151 1.06529463 0.88569496 0.94803394 0.933357   1.01375699
 0.94836539 0.96602662 0.928777   0.89266266]","[1.05215354 1.00427531 1.06907158 1.08278255 1.01397519 1.03591886
 1.08806467 1.04498848 1.04538148 0.96891119]"
4,nn,10,2,,0.4,500,V4,sink_node,0.01,0.0,0.4228571428571429,0.0024739220798319,0.000295148429968,0.8658727279411795,0.0436819676352727,0.9095546955764524,3.3293722059262816,2.9142409595118357,0.9621437281312184,0.9553841241070856,200.0,200,1.0,1,0.0009749172614909,2.1344694614452563e-05,0.2519730075130664,0.1754794772619681,"[1.03612157 0.99290215 1.05509907 1.06637313 0.99147311 1.02906065
 1.06238817 1.0338026  1.03322034 0.95627617]","[1.00246151 1.06529463 0.88569496 0.94803394 0.933357   1.01375699
 0.94836539 0.96602662 0.928777   0.89266266]","[1.05215354 1.00427531 1.06907158 1.08278255 1.01397519 1.03591886
 1.08806467 1.04498848 1.04538148 0.96891119]"
4,nn,10,2,,0.4,500,V5,middle_node,0.01,0.0,0.4228571428571429,0.0024739220798319,0.000295148429968,0.8658727279411795,0.0436819676352727,0.9095546955764524,3.6457134768990014,2.8205646825315496,0.9753615540205616,0.9687636682532385,200.0,200,1.0,100,0.0009749172614909,2.1344694614452563e-05,0.2519730075130664,0.1754794772619681,"[1.03612157 0.99290215 1.05509907 1.06637313 0.99147311 1.02906065
 1.06238817 1.0338026  1.03322034 0.95627617]","[1.00246151 1.06529463 0.88569496 0.94803394 0.933357   1.01375699
 0.94836539 0.96602662 0.928777   0.89266266]","[1.05215354 1.00427531 1.06907158 1.08278255 1.01397519 1.03591886
 1.08806467 1.04498848 1.04538148 0.96891119]"
4,nn,10,2,,0.4,500,V6,source_node,0.01,0.0,0.4228571428571429,0.0024739220798319,0.000295148429968,0.8658727279411795,0.0436819676352727,0.9095546955764524,1.3643480858381352,1.513027976847101,0.9607875199524472,0.9594588930815874,200.0,200,10.0,10,0.0009749172614909,2.1344694614452563e-05,0.2519730075130664,0.1754794772619681,"[1.03612157 0.99290215 1.05509907 1.06637313 0.99147311 1.02906065
 1.06238817 1.0338026  1.03322034 0.95627617]","[1.00246151 1.06529463 0.88569496 0.94803394 0.933357   1.01375699
 0.94836539 0.96602662 0.928777   0.89266266]","[1.05215354 1.00427531 1.06907158 1.08278255 1.01397519 1.03591886
 1.08806467 1.04498848 1.04538148 0.96891119]"
4,nn,10,2,,0.4,500,V7,middle_node,0.01,0.0,0.4228571428571429,0.0024739220798319,0.000295148429968,0.8658727279411795,0.0436819676352727,0.9095546955764524,0.7724501462015273,0.732991364018158,0.9721082841569544,0.9715825249757768,200.0,200,1.0,1,0.0009749172614909,2.1344694614452563e-05,0.2519730075130664,0.1754794772619681,"[1.03612157 0.99290215 1.05509907 1.06637313 0.99147311 1.02906065
 1.06238817 1.0338026  1.03322034 0.95627617]","[1.00246151 1.06529463 0.88569496 0.94803394 0.933357   1.01375699
 0.94836539 0.96602662 0.928777   0.89266266]","[1.05215354 1.00427531 1.06907158 1.08278255 1.01397519 1.03591886
 1.08806467 1.04498848 1.04538148 0.96891119]"
4,nn,10,2,,0.4,500,V8,middle_node,0.01,0.0,0.4228571428571429,0.0024739220798319,0.000295148429968,0.8658727279411795,0.0436819676352727,0.9095546955764524,0.3660031381923295,0.4180297456849551,0.9629776711655228,0.9511020950972662,200.0,200,1.0,100,0.0009749172614909,2.1344694614452563e-05,0.2519730075130664,0.1754794772619681,"[1.03612157 0.99290215 1.05509907 1.06637313 0.99147311 1.02906065
 1.06238817 1.0338026  1.03322034 0.95627617]","[1.00246151 1.06529463 0.88569496 0.94803394 0.933357   1.01375699
 0.94836539 0.96602662 0.928777   0.89266266]","[1.05215354 1.00427531 1.06907158 1.08278255 1.01397519 1.03591886
 1.08806467 1.04498848 1.04538148 0.96891119]"
4,nn,10,2,,0.4,500,V9,middle_node,0.01,0.0,0.4228571428571429,0.0024739220798319,0.000295148429968,0.8658727279411795,0.0436819676352727,0.9095546955764524,9.432289250126797,10.250515764587572,0.9339740575340136,0.9327550787554608,200.0,200,10.0,10,0.0009749172614909,2.1344694614452563e-05,0.2519730075130664,0.1754794772619681,"[1.03612157 0.99290215 1.05509907 1.06637313 0.99147311 1.02906065
 1.06238817 1.0338026  1.03322034 0.95627617]","[1.00246151 1.06529463 0.88569496 0.94803394 0.933357   1.01375699
 0.94836539 0.96602662 0.928777   0.89266266]","[1.05215354 1.00427531 1.06907158 1.08278255 1.01397519 1.03591886
 1.08806467 1.04498848 1.04538148 0.96891119]"
5,nn,10,2,,0.4,500,V0,middle_node,0.01,0.0,0.2714285714285714,0.0022144805853425,0.0002635019733222,0.7750682048698894,0.0250326874656133,0.8001008923355027,0.148116699826994,0.1576227459739242,0.9955428964284724,0.9951613837484586,200.0,50,1.0,1,0.0001196848083595,0.0001192744294023,0.1565971135724018,0.1103771428318851,"[0.97657515 0.944818   0.95022041 1.00001166 0.92953342 0.98646578
 1.02904036 0.99397433 0.93875703 0.94854596]","[0.969105   0.99210322 0.94092975 0.99374039 0.9022614  0.99246175
 1.03929088 0.99624255 0.91053717 0.9311838 ]","[1.04830195 0.99647419 1.03207664 1.05043329 1.03298422 1.06095951
 1.09719312 1.07608584 1.04182686 1.04004874]"
5,nn,10,2,,0.4,500,V1,middle_node,0.01,0.0,0.2714285714285714,0.0022144805853425,0.0002635019733222,0.7750682048698894,0.0250326874656133,0.8001008923355027,0.2771895664596432,0.2737606794317436,0.9804944049207543,0.9811492977966068,200.0,200,100.0,100,0.0001196848083595,0.0001192744294023,0.1565971135724018,0.1103771428318851,"[0.97657515 0.944818   0.95022041 1.00001166 0.92953342 0.98646578
 1.02904036 0.99397433 0.93875703 0.94854596]","[0.969105   0.99210322 0.94092975 0.99374039 0.9022614  0.99246175
 1.03929088 0.99624255 0.91053717 0.9311838 ]","[1.04830195 0.99647419 1.03207664 1.05043329 1.03298422 1.06095951
 1.09719312 1.07608584 1.04182686 1.04004874]"
5,nn,10,2,,0.4,500,V2,middle_node,0.01,0.0,0.2714285714285714,0.0022144805853425,0.0002635019733222,0.7750682048698894,0.0250326874656133,0.8001008923355027,0.0721003176587923,0.0855112963935311,0.995376443801045,0.9959650442396436,50.0,200,1.0,100,0.0001196848083595,0.0001192744294023,0.1565971135724018,0.1103771428318851,"[0.97657515 0.944818   0.95022041 1.00001166 0.92953342 0.98646578
 1.02904036 0.99397433 0.93875703 0.94854596]","[0.969105   0.99210322 0.94092975 0.99374039 0.9022614  0.99246175
 1.03929088 0.99624255 0.91053717 0.9311838 ]","[1.04830195 0.99647419 1.03207664 1.05043329 1.03298422 1.06095951
 1.09719312 1.07608584 1.04182686 1.04004874]"
5,nn,10,2,,0.4,500,V3,middle_node,0.01,0.0,0.2714285714285714,0.0022144805853425,0.0002635019733222,0.7750682048698894,0.0250326874656133,0.8001008923355027,0.3354615291473412,0.4167953746828247,0.984259171983656,0.9819441439108252,200.0,200,100.0,10,0.0001196848083595,0.0001192744294023,0.1565971135724018,0.1103771428318851,"[0.97657515 0.944818   0.95022041 1.00001166 0.92953342 0.98646578
 1.02904036 0.99397433 0.93875703 0.94854596]","[0.969105   0.99210322 0.94092975 0.99374039 0.9022614  0.99246175
 1.03929088 0.99624255 0.91053717 0.9311838 ]","[1.04830195 0.99647419 1.03207664 1.05043329 1.03298422 1.06095951
 1.09719312 1.07608584 1.04182686 1.04004874]"
5,nn,10,2,,0.4,500,V4,sink_node,0.01,0.0,0.2714285714285714,0.0022144805853425,0.0002635019733222,0.7750682048698894,0.0250326874656133,0.8001008923355027,0.3325741367940023,0.2504195348482698,0.9949663341611984,0.9914588896536732,200.0,200,100.0,10,0.0001196848083595,0.0001192744294023,0.1565971135724018,0.1103771428318851,"[0.97657515 0.944818   0.95022041 1.00001166 0.92953342 0.98646578
 1.02904036 0.99397433 0.93875703 0.94854596]","[0.969105   0.99210322 0.94092975 0.99374039 0.9022614  0.99246175
 1.03929088 0.99624255 0.91053717 0.9311838 ]","[1.04830195 0.99647419 1.03207664 1.05043329 1.03298422 1.06095951
 1.09719312 1.07608584 1.04182686 1.04004874]"
5,nn,10,2,,0.4,500,V5,middle_node,0.01,0.0,0.2714285714285714,0.0022144805853425,0.0002635019733222,0.7750682048698894,0.0250326874656133,0.8001008923355027,0.1976913631047627,0.2111298013618305,0.992779697402925,0.9923507185656866,200.0,200,1.0,1,0.0001196848083595,0.0001192744294023,0.1565971135724018,0.1103771428318851,"[0.97657515 0.944818   0.95022041 1.00001166 0.92953342 0.98646578
 1.02904036 0.99397433 0.93875703 0.94854596]","[0.969105   0.99210322 0.94092975 0.99374039 0.9022614  0.99246175
 1.03929088 0.99624255 0.91053717 0.9311838 ]","[1.04830195 0.99647419 1.03207664 1.05043329 1.03298422 1.06095951
 1.09719312 1.07608584 1.04182686 1.04004874]"
5,nn,10,2,,0.4,500,V6,middle_node,0.01,0.0,0.2714285714285714,0.0022144805853425,0.0002635019733222,0.7750682048698894,0.0250326874656133,0.8001008923355027,0.2383471456200414,0.2462090023594704,0.9847380935313405,0.9838195400309112,200.0,200,1.0,1,0.0001196848083595,0.0001192744294023,0.1565971135724018,0.1103771428318851,"[0.97657515 0.944818   0.95022041 1.00001166 0.92953342 0.98646578
 1.02904036 0.99397433 0.93875703 0.94854596]","[0.969105   0.99210322 0.94092975 0.99374039 0.9022614  0.99246175
 1.03929088 0.99624255 0.91053717 0.9311838 ]","[1.04830195 0.99647419 1.03207664 1.05043329 1.03298422 1.06095951
 1.09719312 1.07608584 1.04182686 1.04004874]"
5,nn,10,2,,0.4,500,V7,middle_node,0.01,0.0,0.2714285714285714,0.0022144805853425,0.0002635019733222,0.7750682048698894,0.0250326874656133,0.8001008923355027,0.5228948875250431,0.4750361806755514,0.97528882420294,0.9759745854390498,200.0,200,100.0,1,0.0001196848083595,0.0001192744294023,0.1565971135724018,0.1103771428318851,"[0.97657515 0.944818   0.95022041 1.00001166 0.92953342 0.98646578
 1.02904036 0.99397433 0.93875703 0.94854596]","[0.969105   0.99210322 0.94092975 0.99374039 0.9022614  0.99246175
 1.03929088 0.99624255 0.91053717 0.9311838 ]","[1.04830195 0.99647419 1.03207664 1.05043329 1.03298422 1.06095951
 1.09719312 1.07608584 1.04182686 1.04004874]"
5,nn,10,2,,0.4,500,V8,middle_node,0.01,0.0,0.2714285714285714,0.0022144805853425,0.0002635019733222,0.7750682048698894,0.0250326874656133,0.8001008923355027,0.5641569008327105,0.6334281690279396,0.9868878713299588,0.9858312063269664,200.0,200,1.0,1,0.0001196848083595,0.0001192744294023,0.1565971135724018,0.1103771428318851,"[0.97657515 0.944818   0.95022041 1.00001166 0.92953342 0.98646578
 1.02904036 0.99397433 0.93875703 0.94854596]","[0.969105   0.99210322 0.94092975 0.99374039 0.9022614  0.99246175
 1.03929088 0.99624255 0.91053717 0.9311838 ]","[1.04830195 0.99647419 1.03207664 1.05043329 1.03298422 1.06095951
 1.09719312 1.07608584 1.04182686 1.04004874]"
5,nn,10,2,,0.4,500,V9,source_node,0.01,0.0,0.2714285714285714,0.0022144805853425,0.0002635019733222,0.7750682048698894,0.0250326874656133,0.8001008923355027,0.1951630767067003,0.2049943958285767,0.9878042608692068,0.9843082168444268,200.0,50,100.0,1,0.0001196848083595,0.0001192744294023,0.1565971135724018,0.1103771428318851,"[0.97657515 0.944818   0.95022041 1.00001166 0.92953342 0.98646578
 1.02904036 0.99397433 0.93875703 0.94854596]","[0.969105   0.99210322 0.94092975 0.99374039 0.9022614  0.99246175
 1.03929088 0.99624255 0.91053717 0.9311838 ]","[1.04830195 0.99647419 1.03207664 1.05043329 1.03298422 1.06095951
 1.09719312 1.07608584 1.04182686 1.04004874]"
6,nn,10,2,,0.4,500,V0,middle_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,0.6274514765381093,,0.8938426533928978,,200,,100,,,,,"[0.9652449  0.99162695 1.02966116 0.98450223 1.01153643 0.98698573
 1.02680885 1.04031276 0.99497723 0.96521833]",[nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan]
6,nn,10,2,,0.4,500,V1,source_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,0.3371232529721479,,0.9904334367954704,,200,,1,,,,,"[0.9652449  0.99162695 1.02966116 0.98450223 1.01153643 0.98698573
 1.02680885 1.04031276 0.99497723 0.96521833]",[nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan]
6,nn,10,2,,0.4,500,V2,middle_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,0.3692638323625601,,0.983795797920247,,200,,1,,,,,"[0.9652449  0.99162695 1.02966116 0.98450223 1.01153643 0.98698573
 1.02680885 1.04031276 0.99497723 0.96521833]",[nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan]
6,nn,10,2,,0.4,500,V3,middle_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,0.2326726299583733,,0.9953265853211976,,200,,1,,,,,"[0.9652449  0.99162695 1.02966116 0.98450223 1.01153643 0.98698573
 1.02680885 1.04031276 0.99497723 0.96521833]",[nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan]
6,nn,10,2,,0.4,500,V4,middle_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,0.2199592331069657,,0.9883225606728404,,200,,10,,,,,"[0.9652449  0.99162695 1.02966116 0.98450223 1.01153643 0.98698573
 1.02680885 1.04031276 0.99497723 0.96521833]",[nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan]
6,nn,10,2,,0.4,500,V5,middle_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,0.2728297079708224,,0.971600546091986,,200,,1,,,,,"[0.9652449  0.99162695 1.02966116 0.98450223 1.01153643 0.98698573
 1.02680885 1.04031276 0.99497723 0.96521833]",[nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan]
6,nn,10,2,,0.4,500,V6,middle_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,0.1394993645511451,,0.9916143465884544,,200,,10,,,,,"[0.9652449  0.99162695 1.02966116 0.98450223 1.01153643 0.98698573
 1.02680885 1.04031276 0.99497723 0.96521833]",[nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan]
6,nn,10,2,,0.4,500,V7,source_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,0.2716094329416355,,0.9806657425671064,,200,,10,,,,,"[0.9652449  0.99162695 1.02966116 0.98450223 1.01153643 0.98698573
 1.02680885 1.04031276 0.99497723 0.96521833]",[nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan]
6,nn,10,2,,0.4,500,V8,sink_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,0.2828659029386504,,0.9912006266365464,,200,,1,,,,,"[0.9652449  0.99162695 1.02966116 0.98450223 1.01153643 0.98698573
 1.02680885 1.04031276 0.99497723 0.96521833]",[nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan]
6,nn,10,2,,0.4,500,V9,middle_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,0.3821364659801122,,0.9882515282314476,,200,,1,,,,,"[0.9652449  0.99162695 1.02966116 0.98450223 1.01153643 0.98698573
 1.02680885 1.04031276 0.99497723 0.96521833]",[nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan]
7,nn,10,2,,0.4,500,V0,middle_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,0.2501022667919536,,0.9944798235651684,,200,,1,,,,,"[1.00067558 1.03523656 1.01941273 1.00848138 1.04143118 1.03376996
 1.00008569 1.01051882 1.02927023 1.02054879]",[nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan]
7,nn,10,2,,0.4,500,V1,middle_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,0.265784406696677,,0.9857784335207688,,200,,1,,,,,"[1.00067558 1.03523656 1.01941273 1.00848138 1.04143118 1.03376996
 1.00008569 1.01051882 1.02927023 1.02054879]",[nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan]
7,nn,10,2,,0.4,500,V2,source_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,0.4455017403996702,,0.9442601130578492,,200,,1,,,,,"[1.00067558 1.03523656 1.01941273 1.00848138 1.04143118 1.03376996
 1.00008569 1.01051882 1.02927023 1.02054879]",[nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan]
7,nn,10,2,,0.4,500,V3,middle_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,0.4573131185210581,,0.9610942978390838,,200,,1,,,,,"[1.00067558 1.03523656 1.01941273 1.00848138 1.04143118 1.03376996
 1.00008569 1.01051882 1.02927023 1.02054879]",[nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan]
7,nn,10,2,,0.4,500,V4,middle_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,2.110540252396151,,0.6632634118659196,,200,,100,,,,,"[1.00067558 1.03523656 1.01941273 1.00848138 1.04143118 1.03376996
 1.00008569 1.01051882 1.02927023 1.02054879]",[nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan]
7,nn,10,2,,0.4,500,V5,middle_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,1.4175233763029609,,0.9499717444603428,,200,,100,,,,,"[1.00067558 1.03523656 1.01941273 1.00848138 1.04143118 1.03376996
 1.00008569 1.01051882 1.02927023 1.02054879]",[nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan]
7,nn,10,2,,0.4,500,V6,middle_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,0.3006702501974225,,0.9755079010473452,,50,,1,,,,,"[1.00067558 1.03523656 1.01941273 1.00848138 1.04143118 1.03376996
 1.00008569 1.01051882 1.02927023 1.02054879]",[nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan]
7,nn,10,2,,0.4,500,V7,sink_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,0.3857437945259023,,0.9896187583124024,,200,,10,,,,,"[1.00067558 1.03523656 1.01941273 1.00848138 1.04143118 1.03376996
 1.00008569 1.01051882 1.02927023 1.02054879]",[nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan]
7,nn,10,2,,0.4,500,V8,source_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,0.3096485431706992,,0.9910586262661396,,200,,1,,,,,"[1.00067558 1.03523656 1.01941273 1.00848138 1.04143118 1.03376996
 1.00008569 1.01051882 1.02927023 1.02054879]",[nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan]
7,nn,10,2,,0.4,500,V9,middle_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,0.2668991695404007,,0.9974816077875212,,200,,1,,,,,"[1.00067558 1.03523656 1.01941273 1.00848138 1.04143118 1.03376996
 1.00008569 1.01051882 1.02927023 1.02054879]",[nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan]
8,nn,10,2,,0.4,500,V0,middle_node,0.01,0.0,0.48,0.0020901147869456,0.0002804472044849,0.7315401754309866,0.0471151303534734,0.7786553057844602,0.525848873776168,0.7321917090108763,0.9723462936667726,0.9731480457090408,200.0,50,10.0,1,0.0002452589522043,0.0001449325598877,0.2487782195220549,0.1703023561214574,"[1.0466569  0.98960514 1.00031035 1.04827496 0.96720106 0.98539929
 0.99706998 0.99135272 0.97545641 1.01091509]","[1.02600392 0.946887   0.97041548 1.04788854 0.92312389 0.93450111
 0.93071252 0.93412464 0.91555624 0.94324683]","[1.0788377  1.01634252 1.01414799 1.06134575 0.9666347  1.01906131
 1.05469747 1.03788464 1.02367776 1.06590652]"
8,nn,10,2,,0.4,500,V1,middle_node,0.01,0.0,0.48,0.0020901147869456,0.0002804472044849,0.7315401754309866,0.0471151303534734,0.7786553057844602,0.0554189180943784,0.2188202855440753,0.9992496658135336,0.9972785167771868,200.0,200,1.0,100,0.0002452589522043,0.0001449325598877,0.2487782195220549,0.1703023561214574,"[1.0466569  0.98960514 1.00031035 1.04827496 0.96720106 0.98539929
 0.99706998 0.99135272 0.97545641 1.01091509]","[1.02600392 0.946887   0.97041548 1.04788854 0.92312389 0.93450111
 0.93071252 0.93412464 0.91555624 0.94324683]","[1.0788377  1.01634252 1.01414799 1.06134575 0.9666347  1.01906131
 1.05469747 1.03788464 1.02367776 1.06590652]"
