run_id,mechanism,nb_nodes,expected_degree,size_longest_path_in_graph,noise_coeff,nb_observations,predicted_variable,predicted_variable_node_type,weight_threshold,frac_filtered,frac_augmented,avg_weight_aug_in_train,avg_weight_aug_NOT_in_train,sum_weight_aug_in_train,sum_weight_aug_NOT_in_train,SUM_aug_weights,MAPE_CausalDA,MAPE_Baseline,r2_CausalDA,r2_Baseline,n_estimators_CausalDA,n_estimators_Baseline,reg_lambda_CausalDA,reg_lambda_Baseline,KL_div_train_vs_aug_NOT_weighted,KL_div_train_vs_aug_weighted,Wasserstein_dist_train_vs_aug_NOT_weighted,Wasserstein_dist_train_vs_aug_weighted,variance_train_NOT_weighted,variance_aug_NOT_weighted,variance_aug_weighted
14,nn,10,3,9,0.6,500,V1,middle_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,0.4545331725938922,,0.9784984708448534,,200,,1,,,,,"[0.98258493 0.97651382 0.96694307 0.98661451 0.95444964 0.95931845
 0.98572668 0.94303889 0.98561961 0.97159656]",[nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan]
14,nn,10,3,9,0.6,500,V2,middle_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,1.133277238703606,,0.9942098293849732,,200,,1,,,,,"[0.98258493 0.97651382 0.96694307 0.98661451 0.95444964 0.95931845
 0.98572668 0.94303889 0.98561961 0.97159656]",[nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan]
14,nn,10,3,9,0.6,500,V3,middle_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,4.889208876658112,,0.9718834120143686,,200,,1,,,,,"[0.98258493 0.97651382 0.96694307 0.98661451 0.95444964 0.95931845
 0.98572668 0.94303889 0.98561961 0.97159656]",[nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan]
14,nn,10,3,9,0.6,500,V4,source_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,1.065579626189227,,0.9764189232374092,,50,,1,,,,,"[0.98258493 0.97651382 0.96694307 0.98661451 0.95444964 0.95931845
 0.98572668 0.94303889 0.98561961 0.97159656]",[nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan]
14,nn,10,3,9,0.6,500,V5,middle_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,0.2203437446103224,,0.9835982210948284,,200,,100,,,,,"[0.98258493 0.97651382 0.96694307 0.98661451 0.95444964 0.95931845
 0.98572668 0.94303889 0.98561961 0.97159656]",[nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan]
14,nn,10,3,9,0.6,500,V6,sink_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,0.8961455023802929,,0.9029711401087814,,50,,1,,,,,"[0.98258493 0.97651382 0.96694307 0.98661451 0.95444964 0.95931845
 0.98572668 0.94303889 0.98561961 0.97159656]",[nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan]
14,nn,10,3,9,0.6,500,V7,middle_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,0.3315361206617797,,0.990465566852019,,200,,1,,,,,"[0.98258493 0.97651382 0.96694307 0.98661451 0.95444964 0.95931845
 0.98572668 0.94303889 0.98561961 0.97159656]",[nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan]
14,nn,10,3,9,0.6,500,V8,middle_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,1.2917123057071151,,0.9121190368697256,,200,,100,,,,,"[0.98258493 0.97651382 0.96694307 0.98661451 0.95444964 0.95931845
 0.98572668 0.94303889 0.98561961 0.97159656]",[nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan]
14,nn,10,3,9,0.6,500,V9,source_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,0.1851627456996649,,0.9868608390302134,,50,,1,,,,,"[0.98258493 0.97651382 0.96694307 0.98661451 0.95444964 0.95931845
 0.98572668 0.94303889 0.98561961 0.97159656]",[nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan]
15,nn,10,3,6,0.6,500,V0,source_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,1.0299894625484798,,0.9313053234954688,,200,,1,,,,,"[1.08815594 1.04669282 1.07530707 0.98660189 0.99436046 1.08112433
 0.98517728 0.97383365 0.94585266 1.02267635]",[nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan]
15,nn,10,3,6,0.6,500,V1,middle_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,0.504139097097523,,0.9811397177180222,,200,,10,,,,,"[1.08815594 1.04669282 1.07530707 0.98660189 0.99436046 1.08112433
 0.98517728 0.97383365 0.94585266 1.02267635]",[nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan]
15,nn,10,3,6,0.6,500,V2,middle_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,2.7117860720296987,,0.9624864452808694,,200,,1,,,,,"[1.08815594 1.04669282 1.07530707 0.98660189 0.99436046 1.08112433
 0.98517728 0.97383365 0.94585266 1.02267635]",[nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan]
15,nn,10,3,6,0.6,500,V3,sink_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,1.5743688135516236,,0.9122196436473684,,200,,1,,,,,"[1.08815594 1.04669282 1.07530707 0.98660189 0.99436046 1.08112433
 0.98517728 0.97383365 0.94585266 1.02267635]",[nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan]
15,nn,10,3,6,0.6,500,V4,middle_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,0.59631903614653,,0.9369650905019264,,200,,100,,,,,"[1.08815594 1.04669282 1.07530707 0.98660189 0.99436046 1.08112433
 0.98517728 0.97383365 0.94585266 1.02267635]",[nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan]
15,nn,10,3,6,0.6,500,V5,middle_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,0.538428499475198,,0.9785865606589176,,200,,100,,,,,"[1.08815594 1.04669282 1.07530707 0.98660189 0.99436046 1.08112433
 0.98517728 0.97383365 0.94585266 1.02267635]",[nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan]
15,nn,10,3,6,0.6,500,V6,sink_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,0.7843957421045582,,0.9659541482081428,,200,,10,,,,,"[1.08815594 1.04669282 1.07530707 0.98660189 0.99436046 1.08112433
 0.98517728 0.97383365 0.94585266 1.02267635]",[nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan]
15,nn,10,3,6,0.6,500,V7,source_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,0.9263626446454244,,0.9781488735611004,,200,,1,,,,,"[1.08815594 1.04669282 1.07530707 0.98660189 0.99436046 1.08112433
 0.98517728 0.97383365 0.94585266 1.02267635]",[nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan]
15,nn,10,3,6,0.6,500,V8,middle_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,0.2618052234045221,,0.979106040657906,,200,,1,,,,,"[1.08815594 1.04669282 1.07530707 0.98660189 0.99436046 1.08112433
 0.98517728 0.97383365 0.94585266 1.02267635]",[nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan]
15,nn,10,3,6,0.6,500,V9,middle_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,12.235371863338663,,0.97583927016617,,200,,1,,,,,"[1.08815594 1.04669282 1.07530707 0.98660189 0.99436046 1.08112433
 0.98517728 0.97383365 0.94585266 1.02267635]",[nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan]
16,nn,10,3,8,0.6,500,V0,sink_node,0.01,0.0,0.2114285714285714,0.002706799405296,0.0007059045344696,0.9473797918536142,0.0522369355507532,0.9996167274043676,0.4183824070634553,0.5315231218386015,0.9250191091653855,0.9364544117214244,200.0,50,1.0,100,0.0001071975047865,7.162450582602219e-07,0.1161613350441538,0.1040919287414428,"[0.97038108 0.99505967 1.01102616 0.97681734 0.97144404 1.01414757
 1.00139828 1.0327855  1.01208247 1.00388479]","[0.96579134 1.00710336 0.98154167 0.9669667  0.97224194 0.89974113
 0.99688053 0.97240587 0.98930046 0.98767852]","[0.97085146 0.99584889 1.01119703 0.97691276 0.97146671 1.01415723
 1.00198269 1.03441449 1.01311454 1.00452372]"
16,nn,10,3,8,0.6,500,V1,middle_node,0.01,0.0,0.2114285714285714,0.002706799405296,0.0007059045344696,0.9473797918536142,0.0522369355507532,0.9996167274043676,0.8605851531454928,0.6899549131957788,0.9873387466158494,0.9857885088993662,200.0,200,1.0,1,0.0001071975047865,7.162450582602219e-07,0.1161613350441538,0.1040919287414428,"[0.97038108 0.99505967 1.01102616 0.97681734 0.97144404 1.01414757
 1.00139828 1.0327855  1.01208247 1.00388479]","[0.96579134 1.00710336 0.98154167 0.9669667  0.97224194 0.89974113
 0.99688053 0.97240587 0.98930046 0.98767852]","[0.97085146 0.99584889 1.01119703 0.97691276 0.97146671 1.01415723
 1.00198269 1.03441449 1.01311454 1.00452372]"
16,nn,10,3,8,0.6,500,V2,sink_node,0.01,0.0,0.2114285714285714,0.002706799405296,0.0007059045344696,0.9473797918536142,0.0522369355507532,0.9996167274043676,0.304810008524262,0.2442425365896637,0.9797636633748932,0.9808575507554528,200.0,200,100.0,100,0.0001071975047865,7.162450582602219e-07,0.1161613350441538,0.1040919287414428,"[0.97038108 0.99505967 1.01102616 0.97681734 0.97144404 1.01414757
 1.00139828 1.0327855  1.01208247 1.00388479]","[0.96579134 1.00710336 0.98154167 0.9669667  0.97224194 0.89974113
 0.99688053 0.97240587 0.98930046 0.98767852]","[0.97085146 0.99584889 1.01119703 0.97691276 0.97146671 1.01415723
 1.00198269 1.03441449 1.01311454 1.00452372]"
16,nn,10,3,8,0.6,500,V3,middle_node,0.01,0.0,0.2114285714285714,0.002706799405296,0.0007059045344696,0.9473797918536142,0.0522369355507532,0.9996167274043676,0.1816007236294593,0.1653978453522184,0.9881135462136172,0.9873040467916018,200.0,200,1.0,10,0.0001071975047865,7.162450582602219e-07,0.1161613350441538,0.1040919287414428,"[0.97038108 0.99505967 1.01102616 0.97681734 0.97144404 1.01414757
 1.00139828 1.0327855  1.01208247 1.00388479]","[0.96579134 1.00710336 0.98154167 0.9669667  0.97224194 0.89974113
 0.99688053 0.97240587 0.98930046 0.98767852]","[0.97085146 0.99584889 1.01119703 0.97691276 0.97146671 1.01415723
 1.00198269 1.03441449 1.01311454 1.00452372]"
16,nn,10,3,8,0.6,500,V4,middle_node,0.01,0.0,0.2114285714285714,0.002706799405296,0.0007059045344696,0.9473797918536142,0.0522369355507532,0.9996167274043676,0.1874416211674709,0.1991964167430671,0.9939194772675826,0.9941056626076776,200.0,200,1.0,1,0.0001071975047865,7.162450582602219e-07,0.1161613350441538,0.1040919287414428,"[0.97038108 0.99505967 1.01102616 0.97681734 0.97144404 1.01414757
 1.00139828 1.0327855  1.01208247 1.00388479]","[0.96579134 1.00710336 0.98154167 0.9669667  0.97224194 0.89974113
 0.99688053 0.97240587 0.98930046 0.98767852]","[0.97085146 0.99584889 1.01119703 0.97691276 0.97146671 1.01415723
 1.00198269 1.03441449 1.01311454 1.00452372]"
16,nn,10,3,8,0.6,500,V5,source_node,0.01,0.0,0.2114285714285714,0.002706799405296,0.0007059045344696,0.9473797918536142,0.0522369355507532,0.9996167274043676,1.275704850742318,1.1719026212037835,0.8770315998307001,0.87888924339918,200.0,200,100.0,10,0.0001071975047865,7.162450582602219e-07,0.1161613350441538,0.1040919287414428,"[0.97038108 0.99505967 1.01102616 0.97681734 0.97144404 1.01414757
 1.00139828 1.0327855  1.01208247 1.00388479]","[0.96579134 1.00710336 0.98154167 0.9669667  0.97224194 0.89974113
 0.99688053 0.97240587 0.98930046 0.98767852]","[0.97085146 0.99584889 1.01119703 0.97691276 0.97146671 1.01415723
 1.00198269 1.03441449 1.01311454 1.00452372]"
16,nn,10,3,8,0.6,500,V6,middle_node,0.01,0.0,0.2114285714285714,0.002706799405296,0.0007059045344696,0.9473797918536142,0.0522369355507532,0.9996167274043676,0.1047562209302086,0.1191684295759612,0.9948235864537094,0.994719920227224,200.0,200,1.0,10,0.0001071975047865,7.162450582602219e-07,0.1161613350441538,0.1040919287414428,"[0.97038108 0.99505967 1.01102616 0.97681734 0.97144404 1.01414757
 1.00139828 1.0327855  1.01208247 1.00388479]","[0.96579134 1.00710336 0.98154167 0.9669667  0.97224194 0.89974113
 0.99688053 0.97240587 0.98930046 0.98767852]","[0.97085146 0.99584889 1.01119703 0.97691276 0.97146671 1.01415723
 1.00198269 1.03441449 1.01311454 1.00452372]"
16,nn,10,3,8,0.6,500,V7,middle_node,0.01,0.0,0.2114285714285714,0.002706799405296,0.0007059045344696,0.9473797918536142,0.0522369355507532,0.9996167274043676,0.8511646638867146,0.6933198796190129,0.9564739815932196,0.9574457420028089,200.0,200,100.0,100,0.0001071975047865,7.162450582602219e-07,0.1161613350441538,0.1040919287414428,"[0.97038108 0.99505967 1.01102616 0.97681734 0.97144404 1.01414757
 1.00139828 1.0327855  1.01208247 1.00388479]","[0.96579134 1.00710336 0.98154167 0.9669667  0.97224194 0.89974113
 0.99688053 0.97240587 0.98930046 0.98767852]","[0.97085146 0.99584889 1.01119703 0.97691276 0.97146671 1.01415723
 1.00198269 1.03441449 1.01311454 1.00452372]"
16,nn,10,3,8,0.6,500,V8,middle_node,0.01,0.0,0.2114285714285714,0.002706799405296,0.0007059045344696,0.9473797918536142,0.0522369355507532,0.9996167274043676,1.120121366087701,1.168519326932083,0.953237738304452,0.9577099981329866,200.0,200,10.0,10,0.0001071975047865,7.162450582602219e-07,0.1161613350441538,0.1040919287414428,"[0.97038108 0.99505967 1.01102616 0.97681734 0.97144404 1.01414757
 1.00139828 1.0327855  1.01208247 1.00388479]","[0.96579134 1.00710336 0.98154167 0.9669667  0.97224194 0.89974113
 0.99688053 0.97240587 0.98930046 0.98767852]","[0.97085146 0.99584889 1.01119703 0.97691276 0.97146671 1.01415723
 1.00198269 1.03441449 1.01311454 1.00452372]"
16,nn,10,3,8,0.6,500,V9,middle_node,0.01,0.0,0.2114285714285714,0.002706799405296,0.0007059045344696,0.9473797918536142,0.0522369355507532,0.9996167274043676,0.3363310894236228,0.7973531962609709,0.995973490281801,0.9947224205993616,200.0,200,1.0,10,0.0001071975047865,7.162450582602219e-07,0.1161613350441538,0.1040919287414428,"[0.97038108 0.99505967 1.01102616 0.97681734 0.97144404 1.01414757
 1.00139828 1.0327855  1.01208247 1.00388479]","[0.96579134 1.00710336 0.98154167 0.9669667  0.97224194 0.89974113
 0.99688053 0.97240587 0.98930046 0.98767852]","[0.97085146 0.99584889 1.01119703 0.97691276 0.97146671 1.01415723
 1.00198269 1.03441449 1.01311454 1.00452372]"
17,nn,10,3,6,0.6,500,V0,middle_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,0.0699645914359235,,0.997622990939202,,200,,1,,,,,"[1.02165503 1.04754106 1.04186394 0.99298999 0.9730156  0.9862812
 1.00593065 1.0557512  1.0417958  1.00491435]",[nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan]
17,nn,10,3,6,0.6,500,V1,source_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,0.3838765452513297,,0.9924782931612912,,50,,1,,,,,"[1.02165503 1.04754106 1.04186394 0.99298999 0.9730156  0.9862812
 1.00593065 1.0557512  1.0417958  1.00491435]",[nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan]
17,nn,10,3,6,0.6,500,V2,middle_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,1.1844748853131193,,0.8688136767862322,,50,,10,,,,,"[1.02165503 1.04754106 1.04186394 0.99298999 0.9730156  0.9862812
 1.00593065 1.0557512  1.0417958  1.00491435]",[nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan]
17,nn,10,3,6,0.6,500,V3,middle_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,1.1512536032921132,,0.9161494828679192,,200,,100,,,,,"[1.02165503 1.04754106 1.04186394 0.99298999 0.9730156  0.9862812
 1.00593065 1.0557512  1.0417958  1.00491435]",[nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan]
17,nn,10,3,6,0.6,500,V4,middle_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,0.3267264311988373,,0.9774849032534426,,200,,10,,,,,"[1.02165503 1.04754106 1.04186394 0.99298999 0.9730156  0.9862812
 1.00593065 1.0557512  1.0417958  1.00491435]",[nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan]
17,nn,10,3,6,0.6,500,V5,source_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,0.8155532453242256,,0.9447338365815426,,50,,1,,,,,"[1.02165503 1.04754106 1.04186394 0.99298999 0.9730156  0.9862812
 1.00593065 1.0557512  1.0417958  1.00491435]",[nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan]
17,nn,10,3,6,0.6,500,V6,middle_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,0.3701672300942516,,0.9741045710763128,,200,,1,,,,,"[1.02165503 1.04754106 1.04186394 0.99298999 0.9730156  0.9862812
 1.00593065 1.0557512  1.0417958  1.00491435]",[nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan]
17,nn,10,3,6,0.6,500,V7,middle_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,0.3777163140291242,,0.9887656622044866,,200,,1,,,,,"[1.02165503 1.04754106 1.04186394 0.99298999 0.9730156  0.9862812
 1.00593065 1.0557512  1.0417958  1.00491435]",[nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan]
17,nn,10,3,6,0.6,500,V8,sink_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,0.8781489136110898,,0.7372418279323213,,50,,1,,,,,"[1.02165503 1.04754106 1.04186394 0.99298999 0.9730156  0.9862812
 1.00593065 1.0557512  1.0417958  1.00491435]",[nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan]
17,nn,10,3,6,0.6,500,V9,source_node,0.01,1.0,0.0,,,0.0,0.0,0.0,,0.0841879391337428,,0.9902647688752142,,50,,1,,,,,"[1.02165503 1.04754106 1.04186394 0.99298999 0.9730156  0.9862812
 1.00593065 1.0557512  1.0417958  1.00491435]",[nan nan nan nan nan nan nan nan nan nan],[nan nan nan nan nan nan nan nan nan nan]
18,nn,10,3,8,0.6,500,V0,middle_node,0.01,0.0,0.2285714285714285,0.0024966452448254,0.0003942489204484,0.8738258356889146,0.0315399136358723,0.9053657493247868,0.8405060516580634,0.8628321776509215,0.8796931979960436,0.8588263218168151,200.0,200,100.0,10,0.0002194603173488,9.103675178904232e-05,0.12789382199395,0.0920114293464869,"[1.10700035 1.07089013 1.05134595 1.00542354 1.04063142 1.03680662
 1.02228553 1.03146976 1.01427171 1.04617988]","[1.05320475 1.01349797 1.01118005 0.95695756 1.01696341 0.97284204
 0.96806612 1.04599796 0.95804039 1.02728688]","[1.12046377 1.09258572 1.06964433 1.02781827 1.04021479 1.06406916
 1.04573877 1.03999809 1.04805983 1.04353264]"
18,nn,10,3,8,0.6,500,V1,middle_node,0.01,0.0,0.2285714285714285,0.0024966452448254,0.0003942489204484,0.8738258356889146,0.0315399136358723,0.9053657493247868,0.3908521054082513,0.4308422548506777,0.9785555316790956,0.97465905645765,200.0,200,10.0,10,0.0002194603173488,9.103675178904232e-05,0.12789382199395,0.0920114293464869,"[1.10700035 1.07089013 1.05134595 1.00542354 1.04063142 1.03680662
 1.02228553 1.03146976 1.01427171 1.04617988]","[1.05320475 1.01349797 1.01118005 0.95695756 1.01696341 0.97284204
 0.96806612 1.04599796 0.95804039 1.02728688]","[1.12046377 1.09258572 1.06964433 1.02781827 1.04021479 1.06406916
 1.04573877 1.03999809 1.04805983 1.04353264]"
18,nn,10,3,8,0.6,500,V2,middle_node,0.01,0.0,0.2285714285714285,0.0024966452448254,0.0003942489204484,0.8738258356889146,0.0315399136358723,0.9053657493247868,0.6297459520080501,1.0124559171877698,0.9691974799594468,0.9738614084176468,200.0,200,10.0,1,0.0002194603173488,9.103675178904232e-05,0.12789382199395,0.0920114293464869,"[1.10700035 1.07089013 1.05134595 1.00542354 1.04063142 1.03680662
 1.02228553 1.03146976 1.01427171 1.04617988]","[1.05320475 1.01349797 1.01118005 0.95695756 1.01696341 0.97284204
 0.96806612 1.04599796 0.95804039 1.02728688]","[1.12046377 1.09258572 1.06964433 1.02781827 1.04021479 1.06406916
 1.04573877 1.03999809 1.04805983 1.04353264]"
18,nn,10,3,8,0.6,500,V3,middle_node,0.01,0.0,0.2285714285714285,0.0024966452448254,0.0003942489204484,0.8738258356889146,0.0315399136358723,0.9053657493247868,0.4558924259794564,0.4382951472861884,0.985458873820628,0.984788509314197,200.0,200,1.0,1,0.0002194603173488,9.103675178904232e-05,0.12789382199395,0.0920114293464869,"[1.10700035 1.07089013 1.05134595 1.00542354 1.04063142 1.03680662
 1.02228553 1.03146976 1.01427171 1.04617988]","[1.05320475 1.01349797 1.01118005 0.95695756 1.01696341 0.97284204
 0.96806612 1.04599796 0.95804039 1.02728688]","[1.12046377 1.09258572 1.06964433 1.02781827 1.04021479 1.06406916
 1.04573877 1.03999809 1.04805983 1.04353264]"
18,nn,10,3,8,0.6,500,V4,middle_node,0.01,0.0,0.2285714285714285,0.0024966452448254,0.0003942489204484,0.8738258356889146,0.0315399136358723,0.9053657493247868,13.04104889420172,10.594731890020284,0.7543960619060397,0.7545193161176904,200.0,200,100.0,10,0.0002194603173488,9.103675178904232e-05,0.12789382199395,0.0920114293464869,"[1.10700035 1.07089013 1.05134595 1.00542354 1.04063142 1.03680662
 1.02228553 1.03146976 1.01427171 1.04617988]","[1.05320475 1.01349797 1.01118005 0.95695756 1.01696341 0.97284204
 0.96806612 1.04599796 0.95804039 1.02728688]","[1.12046377 1.09258572 1.06964433 1.02781827 1.04021479 1.06406916
 1.04573877 1.03999809 1.04805983 1.04353264]"
18,nn,10,3,8,0.6,500,V5,source_node,0.01,0.0,0.2285714285714285,0.0024966452448254,0.0003942489204484,0.8738258356889146,0.0315399136358723,0.9053657493247868,0.3888581597469162,0.3614721826932324,0.9755594271004134,0.9751056237141014,200.0,200,1.0,1,0.0002194603173488,9.103675178904232e-05,0.12789382199395,0.0920114293464869,"[1.10700035 1.07089013 1.05134595 1.00542354 1.04063142 1.03680662
 1.02228553 1.03146976 1.01427171 1.04617988]","[1.05320475 1.01349797 1.01118005 0.95695756 1.01696341 0.97284204
 0.96806612 1.04599796 0.95804039 1.02728688]","[1.12046377 1.09258572 1.06964433 1.02781827 1.04021479 1.06406916
 1.04573877 1.03999809 1.04805983 1.04353264]"
18,nn,10,3,8,0.6,500,V6,middle_node,0.01,0.0,0.2285714285714285,0.0024966452448254,0.0003942489204484,0.8738258356889146,0.0315399136358723,0.9053657493247868,0.2360138404452813,0.2416238120006328,0.981399575792554,0.9827544654647165,200.0,50,1.0,1,0.0002194603173488,9.103675178904232e-05,0.12789382199395,0.0920114293464869,"[1.10700035 1.07089013 1.05134595 1.00542354 1.04063142 1.03680662
 1.02228553 1.03146976 1.01427171 1.04617988]","[1.05320475 1.01349797 1.01118005 0.95695756 1.01696341 0.97284204
 0.96806612 1.04599796 0.95804039 1.02728688]","[1.12046377 1.09258572 1.06964433 1.02781827 1.04021479 1.06406916
 1.04573877 1.03999809 1.04805983 1.04353264]"
18,nn,10,3,8,0.6,500,V7,middle_node,0.01,0.0,0.2285714285714285,0.0024966452448254,0.0003942489204484,0.8738258356889146,0.0315399136358723,0.9053657493247868,3.3097651435638342,3.584397761684031,0.6124508456271645,0.5851651826414641,200.0,200,10.0,10,0.0002194603173488,9.103675178904232e-05,0.12789382199395,0.0920114293464869,"[1.10700035 1.07089013 1.05134595 1.00542354 1.04063142 1.03680662
 1.02228553 1.03146976 1.01427171 1.04617988]","[1.05320475 1.01349797 1.01118005 0.95695756 1.01696341 0.97284204
 0.96806612 1.04599796 0.95804039 1.02728688]","[1.12046377 1.09258572 1.06964433 1.02781827 1.04021479 1.06406916
 1.04573877 1.03999809 1.04805983 1.04353264]"
18,nn,10,3,8,0.6,500,V8,middle_node,0.01,0.0,0.2285714285714285,0.0024966452448254,0.0003942489204484,0.8738258356889146,0.0315399136358723,0.9053657493247868,2.969098212788193,1.981528333415799,0.7736998721846924,0.7807240962142102,50.0,200,1.0,1,0.0002194603173488,9.103675178904232e-05,0.12789382199395,0.0920114293464869,"[1.10700035 1.07089013 1.05134595 1.00542354 1.04063142 1.03680662
 1.02228553 1.03146976 1.01427171 1.04617988]","[1.05320475 1.01349797 1.01118005 0.95695756 1.01696341 0.97284204
 0.96806612 1.04599796 0.95804039 1.02728688]","[1.12046377 1.09258572 1.06964433 1.02781827 1.04021479 1.06406916
 1.04573877 1.03999809 1.04805983 1.04353264]"
18,nn,10,3,8,0.6,500,V9,sink_node,0.01,0.0,0.2285714285714285,0.0024966452448254,0.0003942489204484,0.8738258356889146,0.0315399136358723,0.9053657493247868,1.2540153837895252,1.4297802083663291,0.8070168792417896,0.8067909602491234,50.0,50,100.0,100,0.0002194603173488,9.103675178904232e-05,0.12789382199395,0.0920114293464869,"[1.10700035 1.07089013 1.05134595 1.00542354 1.04063142 1.03680662
 1.02228553 1.03146976 1.01427171 1.04617988]","[1.05320475 1.01349797 1.01118005 0.95695756 1.01696341 0.97284204
 0.96806612 1.04599796 0.95804039 1.02728688]","[1.12046377 1.09258572 1.06964433 1.02781827 1.04021479 1.06406916
 1.04573877 1.03999809 1.04805983 1.04353264]"
19,nn,10,3,8,0.6,500,V0,middle_node,0.01,0.0,0.3171428571428571,0.0026528586109171,0.000632077120134,0.9285005138210118,0.0701605603348848,0.9986610741558966,0.5447455819966932,0.4640066303781151,0.9935263160166228,0.9934719147444354,200.0,200,1.0,1,0.0001737334686465,2.600411428565705e-06,0.1763702473372109,0.1528762881523742,"[0.98829624 0.98735205 1.00027812 1.0006427  0.91284126 0.91594877
 0.90186782 0.87583911 0.98875082 1.01744038]","[1.0203825  1.03846408 1.01214706 1.03678755 0.87652282 0.89038474
 0.87517997 0.86200053 1.01263197 1.07418168]","[0.9883753  0.98766208 1.00032699 1.00059425 0.91340375 0.91628624
 0.90234713 0.87658334 0.98874609 1.01769424]"
19,nn,10,3,8,0.6,500,V1,middle_node,0.01,0.0,0.3171428571428571,0.0026528586109171,0.000632077120134,0.9285005138210118,0.0701605603348848,0.9986610741558966,0.146875924459657,0.1925544761289034,0.9912596995700116,0.9903707590532974,200.0,200,1.0,1,0.0001737334686465,2.600411428565705e-06,0.1763702473372109,0.1528762881523742,"[0.98829624 0.98735205 1.00027812 1.0006427  0.91284126 0.91594877
 0.90186782 0.87583911 0.98875082 1.01744038]","[1.0203825  1.03846408 1.01214706 1.03678755 0.87652282 0.89038474
 0.87517997 0.86200053 1.01263197 1.07418168]","[0.9883753  0.98766208 1.00032699 1.00059425 0.91340375 0.91628624
 0.90234713 0.87658334 0.98874609 1.01769424]"
