run_id,mechanism,nb_nodes,expected_degree,size_longest_path_in_graph,noise_coeff,nb_observations,predicted_variable,predicted_variable_node_type,weight_threshold,frac_filtered,frac_augmented,avg_weight_aug_in_train,avg_weight_aug_NOT_in_train,sum_weight_aug_in_train,sum_weight_aug_NOT_in_train,SUM_aug_weights,MAPE_CausalDA,MAPE_Baseline,r2_CausalDA,r2_Baseline,n_estimators_CausalDA,n_estimators_Baseline,reg_lambda_CausalDA,reg_lambda_Baseline,KL_div_train_vs_aug_NOT_weighted,KL_div_train_vs_aug_weighted,Wasserstein_dist_train_vs_aug_NOT_weighted,Wasserstein_dist_train_vs_aug_weighted,variance_train_NOT_weighted,variance_aug_NOT_weighted,variance_aug_weighted
4,nn,7,3,7,0.4,500,V0,middle_node,0.01,0.0,0.2942857142857142,0.00268326784279,0.0005885524030763,0.9391437449765032,0.0606208975168627,0.9997646424933658,0.1649728900891533,0.1905051822153299,0.9917199523731476,0.9911459315909767,200.0,200,10.0,10,0.000773502168625,6.500069662519645e-06,0.1549860716478107,0.1365316777327944,"[0.960728   1.08836961 1.04833459 1.03261667 1.0771133  1.09384943
 1.0419278 ]","[0.94202602 0.99669193 0.97620094 1.01825302 0.99926576 1.02479308
 0.98470881]","[0.96075035 1.08860328 1.0484834  1.03273111 1.07733721 1.09406652
 1.0421603 ]"
4,nn,7,3,7,0.4,500,V1,middle_node,0.01,0.0,0.2942857142857142,0.00268326784279,0.0005885524030763,0.9391437449765032,0.0606208975168627,0.9997646424933658,0.1203675297101104,0.1215109067652269,0.9979569226146546,0.9979980125828132,200.0,200,1.0,1,0.000773502168625,6.500069662519645e-06,0.1549860716478107,0.1365316777327944,"[0.960728   1.08836961 1.04833459 1.03261667 1.0771133  1.09384943
 1.0419278 ]","[0.94202602 0.99669193 0.97620094 1.01825302 0.99926576 1.02479308
 0.98470881]","[0.96075035 1.08860328 1.0484834  1.03273111 1.07733721 1.09406652
 1.0421603 ]"
4,nn,7,3,7,0.4,500,V2,sink_node,0.01,0.0,0.2942857142857142,0.00268326784279,0.0005885524030763,0.9391437449765032,0.0606208975168627,0.9997646424933658,0.1290825744761167,0.1361415053671218,0.9974401308289088,0.9971510550110152,200.0,50,1.0,1,0.000773502168625,6.500069662519645e-06,0.1549860716478107,0.1365316777327944,"[0.960728   1.08836961 1.04833459 1.03261667 1.0771133  1.09384943
 1.0419278 ]","[0.94202602 0.99669193 0.97620094 1.01825302 0.99926576 1.02479308
 0.98470881]","[0.96075035 1.08860328 1.0484834  1.03273111 1.07733721 1.09406652
 1.0421603 ]"
4,nn,7,3,7,0.4,500,V3,middle_node,0.01,0.0,0.2942857142857142,0.00268326784279,0.0005885524030763,0.9391437449765032,0.0606208975168627,0.9997646424933658,0.1542122944684602,0.1722423025589308,0.9960745531907844,0.995621687388098,200.0,200,1.0,1,0.000773502168625,6.500069662519645e-06,0.1549860716478107,0.1365316777327944,"[0.960728   1.08836961 1.04833459 1.03261667 1.0771133  1.09384943
 1.0419278 ]","[0.94202602 0.99669193 0.97620094 1.01825302 0.99926576 1.02479308
 0.98470881]","[0.96075035 1.08860328 1.0484834  1.03273111 1.07733721 1.09406652
 1.0421603 ]"
4,nn,7,3,7,0.4,500,V4,middle_node,0.01,0.0,0.2942857142857142,0.00268326784279,0.0005885524030763,0.9391437449765032,0.0606208975168627,0.9997646424933658,0.1239174157731935,0.1233215124387765,0.9984401924424268,0.9981975482212035,200.0,200,1.0,1,0.000773502168625,6.500069662519645e-06,0.1549860716478107,0.1365316777327944,"[0.960728   1.08836961 1.04833459 1.03261667 1.0771133  1.09384943
 1.0419278 ]","[0.94202602 0.99669193 0.97620094 1.01825302 0.99926576 1.02479308
 0.98470881]","[0.96075035 1.08860328 1.0484834  1.03273111 1.07733721 1.09406652
 1.0421603 ]"
4,nn,7,3,7,0.4,500,V5,source_node,0.01,0.0,0.2942857142857142,0.00268326784279,0.0005885524030763,0.9391437449765032,0.0606208975168627,0.9997646424933658,0.2806857369755636,0.2820060266218627,0.9974110068277124,0.9969243562824855,200.0,200,1.0,1,0.000773502168625,6.500069662519645e-06,0.1549860716478107,0.1365316777327944,"[0.960728   1.08836961 1.04833459 1.03261667 1.0771133  1.09384943
 1.0419278 ]","[0.94202602 0.99669193 0.97620094 1.01825302 0.99926576 1.02479308
 0.98470881]","[0.96075035 1.08860328 1.0484834  1.03273111 1.07733721 1.09406652
 1.0421603 ]"
4,nn,7,3,7,0.4,500,V6,middle_node,0.01,0.0,0.2942857142857142,0.00268326784279,0.0005885524030763,0.9391437449765032,0.0606208975168627,0.9997646424933658,0.182701051272323,0.1697084785224921,0.995505631091108,0.9956808330795652,200.0,50,1.0,1,0.000773502168625,6.500069662519645e-06,0.1549860716478107,0.1365316777327944,"[0.960728   1.08836961 1.04833459 1.03261667 1.0771133  1.09384943
 1.0419278 ]","[0.94202602 0.99669193 0.97620094 1.01825302 0.99926576 1.02479308
 0.98470881]","[0.96075035 1.08860328 1.0484834  1.03273111 1.07733721 1.09406652
 1.0421603 ]"
5,nn,7,3,7,0.4,500,V0,middle_node,0.01,0.0,0.1542857142857142,0.0027158735904385,0.0009113283825544,0.950555756653497,0.0492117326579397,0.9997674893114368,1.0544071268436137,0.7549856961975052,0.9922612681930484,0.9927862250180728,200.0,200,1.0,1,0.0001661898583106,1.3806598021815664e-06,0.077151163790283,0.0701997146560781,"[0.99339179 1.01132942 0.977527   1.00043735 1.01578963 0.95073789
 0.96311756]","[0.93125269 0.96122771 0.97366769 0.93912933 0.9655143  0.86852025
 0.87271925]","[0.9935029  1.01144092 0.97744728 1.00051598 1.01585365 0.95085857
 0.96327448]"
5,nn,7,3,7,0.4,500,V1,middle_node,0.01,0.0,0.1542857142857142,0.0027158735904385,0.0009113283825544,0.950555756653497,0.0492117326579397,0.9997674893114368,0.2544753223460411,0.3466078007544732,0.9849267717862228,0.9873391371638752,200.0,200,100.0,100,0.0001661898583106,1.3806598021815664e-06,0.077151163790283,0.0701997146560781,"[0.99339179 1.01132942 0.977527   1.00043735 1.01578963 0.95073789
 0.96311756]","[0.93125269 0.96122771 0.97366769 0.93912933 0.9655143  0.86852025
 0.87271925]","[0.9935029  1.01144092 0.97744728 1.00051598 1.01585365 0.95085857
 0.96327448]"
5,nn,7,3,7,0.4,500,V2,middle_node,0.01,0.0,0.1542857142857142,0.0027158735904385,0.0009113283825544,0.950555756653497,0.0492117326579397,0.9997674893114368,0.2621237988056672,0.2532094696040282,0.9856939611765616,0.9858120185211308,200.0,200,1.0,1,0.0001661898583106,1.3806598021815664e-06,0.077151163790283,0.0701997146560781,"[0.99339179 1.01132942 0.977527   1.00043735 1.01578963 0.95073789
 0.96311756]","[0.93125269 0.96122771 0.97366769 0.93912933 0.9655143  0.86852025
 0.87271925]","[0.9935029  1.01144092 0.97744728 1.00051598 1.01585365 0.95085857
 0.96327448]"
5,nn,7,3,7,0.4,500,V3,middle_node,0.01,0.0,0.1542857142857142,0.0027158735904385,0.0009113283825544,0.950555756653497,0.0492117326579397,0.9997674893114368,0.25128599718785,0.2443693841951654,0.9942935081175897,0.994344351342414,200.0,50,1.0,1,0.0001661898583106,1.3806598021815664e-06,0.077151163790283,0.0701997146560781,"[0.99339179 1.01132942 0.977527   1.00043735 1.01578963 0.95073789
 0.96311756]","[0.93125269 0.96122771 0.97366769 0.93912933 0.9655143  0.86852025
 0.87271925]","[0.9935029  1.01144092 0.97744728 1.00051598 1.01585365 0.95085857
 0.96327448]"
5,nn,7,3,7,0.4,500,V4,sink_node,0.01,0.0,0.1542857142857142,0.0027158735904385,0.0009113283825544,0.950555756653497,0.0492117326579397,0.9997674893114368,0.2101409095866135,0.2276162833877884,0.99197225064935,0.991855772209109,200.0,200,10.0,100,0.0001661898583106,1.3806598021815664e-06,0.077151163790283,0.0701997146560781,"[0.99339179 1.01132942 0.977527   1.00043735 1.01578963 0.95073789
 0.96311756]","[0.93125269 0.96122771 0.97366769 0.93912933 0.9655143  0.86852025
 0.87271925]","[0.9935029  1.01144092 0.97744728 1.00051598 1.01585365 0.95085857
 0.96327448]"
5,nn,7,3,7,0.4,500,V5,middle_node,0.01,0.0,0.1542857142857142,0.0027158735904385,0.0009113283825544,0.950555756653497,0.0492117326579397,0.9997674893114368,1.3551228729538958,1.4783590356899825,0.9853739341160552,0.9855928405775196,200.0,200,100.0,10,0.0001661898583106,1.3806598021815664e-06,0.077151163790283,0.0701997146560781,"[0.99339179 1.01132942 0.977527   1.00043735 1.01578963 0.95073789
 0.96311756]","[0.93125269 0.96122771 0.97366769 0.93912933 0.9655143  0.86852025
 0.87271925]","[0.9935029  1.01144092 0.97744728 1.00051598 1.01585365 0.95085857
 0.96327448]"
5,nn,7,3,7,0.4,500,V6,source_node,0.01,0.0,0.1542857142857142,0.0027158735904385,0.0009113283825544,0.950555756653497,0.0492117326579397,0.9997674893114368,0.189394515831838,0.2110435130606523,0.9939917609958993,0.9939088099457692,200.0,50,1.0,1,0.0001661898583106,1.3806598021815664e-06,0.077151163790283,0.0701997146560781,"[0.99339179 1.01132942 0.977527   1.00043735 1.01578963 0.95073789
 0.96311756]","[0.93125269 0.96122771 0.97366769 0.93912933 0.9655143  0.86852025
 0.87271925]","[0.9935029  1.01144092 0.97744728 1.00051598 1.01585365 0.95085857
 0.96327448]"
6,nn,7,3,7,0.4,500,V0,middle_node,0.01,0.0,0.3228571428571428,0.0026414448130364,0.0006641891839398,0.9245056845627608,0.0750533777852002,0.9995590623479608,1.6232117586468486,1.633482784834046,0.7547240750286843,0.7574651999172793,200.0,200,100.0,100,0.0002362718241141,1.1862709495492152e-05,0.1470093381353815,0.1236649514571533,"[1.01889566 1.01684045 1.00677324 1.01347981 1.00454511 1.01221366
 1.01485155]","[1.00766221 1.00398694 1.02658178 1.00276843 1.01767144 1.01459141
 1.0161174 ]","[1.01844715 1.01685822 1.00639519 1.0135118  1.00412274 1.01221889
 1.01522507]"
6,nn,7,3,7,0.4,500,V1,middle_node,0.01,0.0,0.3228571428571428,0.0026414448130364,0.0006641891839398,0.9245056845627608,0.0750533777852002,0.9995590623479608,0.3800678763565963,0.40770684988292,0.9723869910063004,0.9714544251400828,200.0,200,10.0,1,0.0002362718241141,1.1862709495492152e-05,0.1470093381353815,0.1236649514571533,"[1.01889566 1.01684045 1.00677324 1.01347981 1.00454511 1.01221366
 1.01485155]","[1.00766221 1.00398694 1.02658178 1.00276843 1.01767144 1.01459141
 1.0161174 ]","[1.01844715 1.01685822 1.00639519 1.0135118  1.00412274 1.01221889
 1.01522507]"
6,nn,7,3,7,0.4,500,V2,middle_node,0.01,0.0,0.3228571428571428,0.0026414448130364,0.0006641891839398,0.9245056845627608,0.0750533777852002,0.9995590623479608,0.1626667046697403,0.1753650985468943,0.9916031459717936,0.9915251755995927,200.0,200,1.0,1,0.0002362718241141,1.1862709495492152e-05,0.1470093381353815,0.1236649514571533,"[1.01889566 1.01684045 1.00677324 1.01347981 1.00454511 1.01221366
 1.01485155]","[1.00766221 1.00398694 1.02658178 1.00276843 1.01767144 1.01459141
 1.0161174 ]","[1.01844715 1.01685822 1.00639519 1.0135118  1.00412274 1.01221889
 1.01522507]"
6,nn,7,3,7,0.4,500,V3,source_node,0.01,0.0,0.3228571428571428,0.0026414448130364,0.0006641891839398,0.9245056845627608,0.0750533777852002,0.9995590623479608,0.315254201532904,0.4138249642581817,0.9891362518686604,0.990635479329168,200.0,200,100.0,100,0.0002362718241141,1.1862709495492152e-05,0.1470093381353815,0.1236649514571533,"[1.01889566 1.01684045 1.00677324 1.01347981 1.00454511 1.01221366
 1.01485155]","[1.00766221 1.00398694 1.02658178 1.00276843 1.01767144 1.01459141
 1.0161174 ]","[1.01844715 1.01685822 1.00639519 1.0135118  1.00412274 1.01221889
 1.01522507]"
6,nn,7,3,7,0.4,500,V4,middle_node,0.01,0.0,0.3228571428571428,0.0026414448130364,0.0006641891839398,0.9245056845627608,0.0750533777852002,0.9995590623479608,0.3186760254495828,0.3536025513799796,0.9769086684855542,0.9781840947010532,200.0,200,1.0,100,0.0002362718241141,1.1862709495492152e-05,0.1470093381353815,0.1236649514571533,"[1.01889566 1.01684045 1.00677324 1.01347981 1.00454511 1.01221366
 1.01485155]","[1.00766221 1.00398694 1.02658178 1.00276843 1.01767144 1.01459141
 1.0161174 ]","[1.01844715 1.01685822 1.00639519 1.0135118  1.00412274 1.01221889
 1.01522507]"
6,nn,7,3,7,0.4,500,V5,middle_node,0.01,0.0,0.3228571428571428,0.0026414448130364,0.0006641891839398,0.9245056845627608,0.0750533777852002,0.9995590623479608,0.2161947247647327,0.3127791353841651,0.9934318465446336,0.9942832414792564,200.0,50,1.0,1,0.0002362718241141,1.1862709495492152e-05,0.1470093381353815,0.1236649514571533,"[1.01889566 1.01684045 1.00677324 1.01347981 1.00454511 1.01221366
 1.01485155]","[1.00766221 1.00398694 1.02658178 1.00276843 1.01767144 1.01459141
 1.0161174 ]","[1.01844715 1.01685822 1.00639519 1.0135118  1.00412274 1.01221889
 1.01522507]"
